-1.0	-0.695214
-1.0	-0.852095
-1.0	-0.165973
-1.0	-0.534995
-1.0	-0.594253
-1.0	-0.207793
-1.0	-0.360503
-1.0	-0.388597
-1.0	-0.387301
-1.0	-0.15094
-1.0	-0.340336
-1.0	-0.304871
-1.0	-0.427676
-1.0	-0.746443
-1.0	-0.456173
-1.0	-0.495707
-1.0	-0.339256
-1.0	-0.720954
-1.0	-0.444877
-1.0	-0.482277
-1.0	-0.420288
-1.0	-0.379042
-1.0	-0.532573
-1.0	-0.673848
-1.0	-0.716654
-1.0	-0.725605
-1.0	-0.609132
-1.0	-0.796602
-1.0	-0.655448
-1.0	-0.56059
-1.0	-0.454906
-1.0	-0.449868
-1.0	-0.361185
-1.0	-0.203491
-1.0	-0.690244
-1.0	-0.375646
-1.0	-0.11964
-1.0	-0.13056
-1.0	-0.363789
-1.0	-0.499223
-1.0	-0.461274
-1.0	-0.782461
-1.0	-0.522471
-1.0	-0.550302
-1.0	-0.624526
-1.0	-0.321295
-1.0	-0.479056
-1.0	-0.549608
-1.0	-0.204726
-1.0	-0.315679
-1.0	-0.26575
-1.0	-0.60229
-1.0	-0.502834
-1.0	-0.43958
-1.0	-0.222478
-1.0	-0.449108
-1.0	-0.403469
-1.0	-0.288541
-1.0	-0.325155
-1.0	-0.850482
-1.0	-0.849046
-1.0	-0.355843
-1.0	-0.334291
-1.0	-0.335611
-1.0	0.143715
-1.0	0.130016
-1.0	0.0800562
-1.0	0.136428
-1.0	-0.0211713
-1.0	0.0855641
-1.0	-0.165833
-1.0	-0.173803
-1.0	-0.144395
-1.0	0.040179
-1.0	-0.294049
-1.0	-0.15228
-1.0	-0.0973586
-1.0	-0.275301
-1.0	-0.205253
-1.0	-0.202455
-1.0	-0.214509
-1.0	-0.278013
-1.0	0.0148474
-1.0	0.169413
-1.0	0.233745
-1.0	0.377348
-1.0	0.127879
1.0	0.0700306
1.0	0.161761
-1.0	0.109105
-1.0	0.0275989
-1.0	0.0840699
-1.0	0.10803
-1.0	-0.075784
-1.0	0.204385
-1.0	0.124593
-1.0	-0.718626
-1.0	-0.332164
-1.0	-0.118409
-1.0	-0.279724
-1.0	-0.296649
-1.0	-0.362625
-1.0	-0.356832
-1.0	-0.311145
-1.0	-0.602762
-1.0	-0.627589
-1.0	-0.801724
-1.0	-0.766891
-1.0	-0.0556493
-1.0	-0.253027
-1.0	-0.555907
-1.0	-0.633382
-1.0	-0.414603
-1.0	-0.518325
-1.0	-0.358939
-1.0	-0.767093
-1.0	-0.597754
-1.0	-0.47809
-1.0	-0.492899
-1.0	-0.208223
-1.0	-0.0464828
-1.0	-0.243321
-1.0	-0.447609
-1.0	-0.404739
-1.0	-0.653574
-1.0	-0.42519
-1.0	-0.380222
-1.0	-0.357322
-1.0	-0.483557
-1.0	0.0642767
-1.0	-0.0809583
-1.0	0.260203
-1.0	-0.133915
-1.0	-0.0126524
-1.0	-0.0855768
-1.0	-0.437019
-1.0	-0.0147656
-1.0	-0.463622
-1.0	-0.597265
-1.0	-0.68085
-1.0	-0.315279
-1.0	-0.206675
-1.0	-0.355683
-1.0	-0.560468
-1.0	-0.637824
-1.0	-0.450032
-1.0	-0.907878
-1.0	-0.289204
-1.0	-0.245153
-1.0	-0.193864
-1.0	-0.436883
-1.0	-0.604493
-1.0	-0.92377
-1.0	-0.616664
-1.0	-0.406814
-1.0	-0.486351
-1.0	-0.476582
-1.0	-0.462016
-1.0	-0.497556
-1.0	-0.519594
-1.0	-0.504686
-1.0	-0.477037
-1.0	-0.260872
-1.0	-0.350277
-1.0	-0.666123
-1.0	-0.253672
-1.0	-0.549908
-1.0	-0.603361
-1.0	-0.432083
-1.0	-0.471195
-1.0	-0.502084
-1.0	-0.385679
-1.0	-0.296466
-1.0	-0.418996
-1.0	-0.236614
-1.0	-0.284544
-1.0	-0.30721
-1.0	-0.314429
-1.0	-0.395956
-1.0	-0.552573
-1.0	-0.549123
-1.0	-0.778886
-1.0	-0.461736
-1.0	-0.504119
-1.0	-0.235743
-1.0	-0.0967204
-1.0	-0.281995
-1.0	-0.549829
-1.0	-0.679893
-1.0	-0.51397
-1.0	-0.332509
-1.0	-0.327413
-1.0	-0.446523
-1.0	-0.285474
-1.0	-0.728352
-1.0	-0.334644
-1.0	-0.2216
-1.0	-0.400475
-1.0	-0.341482
-1.0	-0.145675
-1.0	-0.611927
-1.0	-0.624959
-1.0	0.0139307
-1.0	-0.194818
-1.0	-0.466326
-1.0	-0.83889
-1.0	-0.561782
-1.0	-0.555819
-1.0	-0.0709906
-1.0	-0.308947
-1.0	-0.526958
-1.0	-0.416059
-1.0	-0.6019
-1.0	-0.348587
-1.0	-0.361735
-1.0	-0.451499
-1.0	-0.616177
-1.0	-0.62489
-1.0	0.0982686
-1.0	-0.335956
-1.0	-0.312179
-1.0	-0.36548
-1.0	-0.0405527
-1.0	-0.0847652
-1.0	-0.136955
-1.0	-0.399051
-1.0	-0.407751
-1.0	-0.366732
-1.0	-0.325733
-1.0	-0.307475
-1.0	-0.161704
-1.0	-0.18203
-1.0	-0.169042
-1.0	-0.19379
-1.0	-0.24358
-1.0	0.134209
-1.0	0.255167
-1.0	0.148677
-1.0	-0.0906398
-1.0	0.0280261
-1.0	-0.157333
-1.0	-0.155035
-1.0	0.0353009
-1.0	-0.285987
-1.0	-0.069057
-1.0	-0.349159
-1.0	-0.00495668
-1.0	-0.0905374
-1.0	-0.114931
-1.0	-0.0715704
-1.0	-0.0972943
-1.0	-0.132717
-1.0	-0.0333311
-1.0	0.180472
-1.0	-0.0469667
-1.0	0.204303
-1.0	0.20565
-1.0	-0.0749988
-1.0	-0.0640954
-1.0	-0.0218777
-1.0	-0.223459
-1.0	-0.505136
-1.0	-0.13129
-1.0	-0.212894
-1.0	-0.230307
-1.0	-0.182478
-1.0	-0.222857
-1.0	-0.120896
-1.0	-0.333839
-1.0	-0.560584
-1.0	-0.497492
-1.0	-0.428003
-1.0	-0.429754
-1.0	-0.526289
-1.0	-0.30138
-1.0	-0.483737
-1.0	-0.507506
-1.0	-0.424818
-1.0	-0.335587
-1.0	-0.50191
-1.0	-0.254254
-1.0	-0.165474
-1.0	-0.340022
-1.0	-0.284264
-1.0	-0.374598
-1.0	-0.0136585
-1.0	-0.583196
-1.0	-0.784062
-1.0	-0.144024
-1.0	0.0148769
-1.0	-0.291707
-1.0	-0.325093
-1.0	-0.407542
-1.0	-0.500971
-1.0	-0.326005
-1.0	-0.273945
-1.0	-0.42378
-1.0	-0.244576
-1.0	-0.218568
-1.0	-0.181257
-1.0	-0.129631
-1.0	-0.138396
-1.0	0.000594812
-1.0	0.137177
-1.0	-0.568373
-1.0	-0.213864
-1.0	-0.369362
-1.0	-0.228961
-1.0	-0.103374
-1.0	-0.326024
-1.0	-0.369179
-1.0	-0.563039
-1.0	-0.606956
-1.0	-0.463916
-1.0	-0.679895
-1.0	-0.827165
-1.0	-0.434043
-1.0	-0.29913
-1.0	-0.408919
-1.0	-0.73996
-1.0	-0.409869
-1.0	-0.466225
-1.0	-0.50514
-1.0	-0.201051
-1.0	-0.36526
-1.0	-0.253312
-1.0	-0.292033
-1.0	-0.216386
-1.0	-0.514715
-1.0	-0.197505
-1.0	-0.318414
-1.0	-0.464819
-1.0	-0.376316
-1.0	-0.406364
-1.0	-0.404048
-1.0	-0.366808
-1.0	-0.466416
-1.0	-0.339312
-1.0	-0.541999
-1.0	-0.684609
-1.0	-0.684843
-1.0	-0.537917
-1.0	-0.371394
-1.0	-0.289668
-1.0	-0.719311
-1.0	-0.44938
-1.0	-0.666023
-1.0	-0.23513
-1.0	-0.429563
-1.0	-0.355789
-1.0	-0.452232
-1.0	-0.015087
-1.0	-0.348168
-1.0	-0.557895
-1.0	-0.645427
-1.0	-0.597744
-1.0	-0.118024
-1.0	0.0822853
-1.0	-0.126437
-1.0	-0.161001
-1.0	-0.373527
-1.0	-0.438366
-1.0	-0.336122
-1.0	-0.526934
-1.0	-0.522203
-1.0	-0.267959
-1.0	-0.591789
-1.0	-0.391388
-1.0	-0.637913
-1.0	-0.773892
-1.0	-0.726252
-1.0	-0.865356
-1.0	0.180808
-1.0	0.090946
-1.0	0.0260243
-1.0	0.29638
-1.0	0.0654803
-1.0	-0.054427
-1.0	-0.118075
-1.0	-0.21257
-1.0	-0.353459
-1.0	-0.455925
-1.0	-0.386426
-1.0	-0.214223
-1.0	-0.612084
-1.0	-0.842465
-1.0	-0.592309
-1.0	-0.574517
-1.0	-0.00616815
-1.0	0.0685546
-1.0	0.179089
-1.0	0.110194
-1.0	0.125204
-1.0	-0.383494
-1.0	0.0453397
-1.0	0.025522
-1.0	0.404868
-1.0	0.248848
-1.0	0.296809
-1.0	-0.524701
-1.0	-0.788465
-1.0	-0.582803
-1.0	-0.308239
-1.0	-0.20281
-1.0	-0.0782381
-1.0	-0.0921383
-1.0	-0.0316958
-1.0	-0.266766
-1.0	0.0809375
-1.0	0.0733724
-1.0	-0.133316
-1.0	-0.13895
-1.0	0.204005
-1.0	0.295099
-1.0	0.161918
-1.0	-0.0845037
-1.0	-0.192324
-1.0	-0.218868
-1.0	-0.198104
-1.0	-0.211221
-1.0	-0.2612
-1.0	-0.0767206
-1.0	-0.418804
-1.0	-0.160254
-1.0	-0.205491
-1.0	0.0205869
-1.0	0.0931567
-1.0	-0.147059
-1.0	-0.0534601
-1.0	0.206584
-1.0	0.0273329
-1.0	0.376462
-1.0	-0.0815209
-1.0	-0.303552
-1.0	-0.142541
-1.0	-0.050739
-1.0	-0.263722
-1.0	-0.23115
-1.0	-0.0463787
-1.0	-0.125599
-1.0	-0.197744
-1.0	-0.533645
-1.0	-0.161361
-1.0	-0.49335
-1.0	-0.495988
-1.0	-0.749455
-1.0	-0.764363
-1.0	-0.0695591
-1.0	-0.142278
-1.0	-0.0254393
-1.0	-0.736656
-1.0	-0.494129
-1.0	-0.282478
-1.0	-0.245301
-1.0	-0.184526
-1.0	-0.665622
-1.0	-0.536016
-1.0	-0.459224
-1.0	-0.198346
-1.0	-0.13986
-1.0	-0.254239
-1.0	-0.418957
-1.0	0.0675274
-1.0	0.118316
-1.0	-0.220034
-1.0	-0.486568
-1.0	-0.691651
-1.0	-0.592916
-1.0	-0.704651
-1.0	-0.314167
-1.0	-0.0733174
-1.0	-0.277382
-1.0	-0.201639
-1.0	0.0470468
-1.0	-0.199749
-1.0	0.0462447
-1.0	-0.220384
-1.0	-0.144758
-1.0	-0.453846
-1.0	-0.369685
-1.0	-0.338718
-1.0	-0.292596
-1.0	-0.411729
-1.0	-0.206432
-1.0	-0.345269
-1.0	-0.420108
-1.0	-0.688365
-1.0	-0.0133935
-1.0	-0.156476
-1.0	-0.239227
-1.0	-0.258108
-1.0	-0.473952
-1.0	-0.54973
-1.0	-0.59506
-1.0	-0.0955516
-1.0	-0.258169
-1.0	-0.653403
-1.0	-0.409085
-1.0	-0.564207
-1.0	-0.298077
-1.0	-0.375113
-1.0	-0.401391
-1.0	-0.361694
-1.0	-0.525575
-1.0	-0.74031
-1.0	-0.590735
-1.0	-0.80387
-1.0	-0.611782
-1.0	-0.256071
-1.0	-0.21235
-1.0	-0.219728
-1.0	-0.53488
-1.0	-0.321191
-1.0	-0.44045
-1.0	-0.334418
-1.0	-0.36252
-1.0	-0.22143
-1.0	-0.362096
-1.0	-0.1555
-1.0	-0.320498
-1.0	-0.530676
-1.0	-0.714579
-1.0	-0.462792
-1.0	-0.738899
-1.0	-0.683822
-1.0	-0.761078
-1.0	-0.240622
-1.0	-0.399263
-1.0	-0.532681
-1.0	-0.466689
-1.0	-0.348769
-1.0	-0.447551
-1.0	-0.359795
-1.0	-0.360888
-1.0	-0.423308
-1.0	-0.274284
-1.0	-0.641276
-1.0	-0.625944
-1.0	-0.462685
-1.0	-0.48692
-1.0	-0.445133
-1.0	-0.482498
-1.0	-0.214653
-1.0	-0.203535
-1.0	-0.510291
-1.0	-0.341332
-1.0	-0.478388
-1.0	-0.436362
-1.0	-0.0480062
-1.0	-0.314454
-1.0	-0.0464971
-1.0	-0.272929
-1.0	-0.635098
-1.0	-0.454921
-1.0	-0.46662
-1.0	-0.572532
-1.0	-0.592328
-1.0	-0.598556
-1.0	0.102937
-1.0	0.0123303
-1.0	0.019926
-1.0	0.321261
-1.0	0.02378
-1.0	0.00865179
-1.0	0.0971314
-1.0	-0.0626209
-1.0	-0.0385105
-1.0	-0.356464
-1.0	-0.659729
-1.0	-0.549868
-1.0	0.0536015
-1.0	-0.34786
-1.0	-0.436582
-1.0	-0.413538
-1.0	0.1182
-1.0	-0.140208
-1.0	0.308397
-1.0	0.531979
-1.0	0.212782
-1.0	0.65706
-1.0	0.180646
-1.0	0.458598
-1.0	0.311817
-1.0	-0.079623
-1.0	-0.622576
-1.0	-0.145598
-1.0	-0.37537
-1.0	-0.523932
-1.0	-0.351579
-1.0	-0.33384
-1.0	0.103593
-1.0	0.0127557
-1.0	-0.0242919
-1.0	0.0994816
-1.0	0.524904
-1.0	0.451847
-1.0	0.674301
-1.0	0.463662
-1.0	0.186965
-1.0	0.105998
-1.0	-0.232906
-1.0	-0.292114
-1.0	-0.276911
-1.0	-0.356772
-1.0	-0.295151
-1.0	-0.234491
-1.0	-0.464604
-1.0	-0.414414
-1.0	-0.398104
-1.0	-0.56169
-1.0	-0.395142
-1.0	-0.394656
-1.0	-0.672236
-1.0	-0.925483
-1.0	-0.554848
-1.0	-0.604379
-1.0	-0.445103
-1.0	-0.263376
-1.0	-0.566376
-1.0	-0.413341
-1.0	-0.410266
-1.0	-0.160712
-1.0	-0.165377
-1.0	-0.480296
-1.0	-0.572779
-1.0	-0.460848
-1.0	-0.684095
-1.0	-0.709794
-1.0	-0.153641
-1.0	0.147126
-1.0	0.0212015
-1.0	-0.119155
-1.0	-0.408698
-1.0	-0.36976
-1.0	-0.528037
-1.0	-0.592911
-1.0	-0.595425
-1.0	-0.38888
-1.0	-0.261433
-1.0	-0.0801637
-1.0	0.110986
-1.0	0.210819
-1.0	0.241956
-1.0	0.124275
-1.0	0.177624
-1.0	-0.496989
-1.0	-0.787832
-1.0	-0.146851
-1.0	-0.374884
-1.0	-0.28486
-1.0	-0.459105
-1.0	-0.498333
-1.0	-0.4153
-1.0	-0.38375
-1.0	-0.35507
-1.0	-0.841503
-1.0	-0.493136
-1.0	0.1469
-1.0	0.00318189
-1.0	-0.188657
-1.0	-0.291513
-1.0	-0.749145
-1.0	-0.841719
-1.0	-0.560786
-1.0	-0.210543
-1.0	-0.298841
-1.0	-0.561085
-1.0	-0.719968
-1.0	-0.362735
-1.0	-0.529053
-1.0	-0.465853
-1.0	-0.63682
-1.0	-0.421709
-1.0	-0.380521
-1.0	-0.634201
-1.0	-0.467198
-1.0	-0.91902
-1.0	-0.976736
-1.0	-0.863947
-1.0	-0.778545
-1.0	-0.14656
-1.0	-0.0963764
-1.0	-0.26874
-1.0	-0.577097
-1.0	-0.343355
-1.0	-0.458755
-1.0	-0.289748
-1.0	-0.0830859
-1.0	-0.287484
-1.0	-0.637945
-1.0	-0.510041
-1.0	-0.520744
-1.0	-0.962524
-1.0	-0.718652
-1.0	-1.04404
-1.0	-1.04386
-1.0	0.147428
-1.0	-0.210065
-1.0	-0.355236
-1.0	-0.251405
-1.0	-0.247662
-1.0	-0.377066
-1.0	-0.405554
-1.0	-0.432332
-1.0	-0.313878
-1.0	-0.46367
-1.0	-0.363271
-1.0	-0.470098
-1.0	-0.567614
-1.0	-1.10908
-1.0	-0.891969
-1.0	-0.86602
-1.0	-0.0733995
-1.0	-0.201703
-1.0	0.113319
-1.0	-0.360229
-1.0	-0.0119252
-1.0	-0.016996
-1.0	-0.276361
-1.0	-0.150759
-1.0	-0.0623037
-1.0	-0.183532
-1.0	-0.126134
-1.0	-0.476679
-1.0	-0.914635
-1.0	-0.8843
-1.0	-0.96901
-1.0	-1.00809
-1.0	0.331682
-1.0	0.426938
-1.0	0.280365
-1.0	0.0209842
-1.0	0.16894
-1.0	0.500696
-1.0	0.21884
-1.0	0.222494
-1.0	0.0670725
-1.0	0.148159
-1.0	-0.256428
-1.0	-0.314485
-1.0	-0.572745
-1.0	-0.490069
-1.0	-1.08961
-1.0	-0.893662
-1.0	0.0296142
-1.0	0.0368874
-1.0	0.459587
-1.0	0.539427
-1.0	0.664719
1.0	0.654136
1.0	0.532676
1.0	0.56894
1.0	0.217426
-1.0	0.304662
-1.0	-0.264491
-1.0	0.0454821
-1.0	-0.133918
-1.0	-0.76626
-1.0	-0.852216
-1.0	-0.766734
-1.0	-0.0178446
-1.0	0.0499104
-1.0	0.374931
-1.0	0.244953
-1.0	0.471375
1.0	0.56273
1.0	0.698456
1.0	0.411748
1.0	0.445171
-1.0	0.471632
-1.0	0.157914
-1.0	-0.0178318
-1.0	-0.10824
-1.0	-0.518733
-1.0	-0.597227
-1.0	-0.622812
-1.0	-0.166523
-1.0	-0.244891
-1.0	-0.299962
-1.0	-0.118525
-1.0	-0.466869
-1.0	-0.458236
-1.0	-0.503832
-1.0	-0.732817
-1.0	-0.965573
-1.0	-0.838981
-1.0	-0.839468
-1.0	0.117954
-1.0	-0.185236
-1.0	-0.587765
-1.0	-0.189849
-1.0	-0.480054
-1.0	-0.263743
-1.0	-0.240086
-1.0	-0.633541
-1.0	-0.430685
-1.0	-0.851582
-1.0	-0.857543
-1.0	0.375397
-1.0	0.0185279
-1.0	-0.0145385
-1.0	-0.11927
-1.0	-0.124234
-1.0	-0.194492
-1.0	0.126382
-1.0	-0.205592
-1.0	-0.645129
-1.0	-1.11369
-1.0	-0.994074
-1.0	-0.0665293
-1.0	0.638684
-1.0	0.592003
-1.0	0.516728
-1.0	0.475874
-1.0	0.233401
-1.0	0.0195225
-1.0	-0.0891832
-1.0	-0.472001
-1.0	-0.332163
-1.0	-0.440947
-1.0	-0.0635917
-1.0	-0.0548942
-1.0	-0.283135
-1.0	-0.228276
-1.0	-0.500755
-1.0	-0.341407
-1.0	-0.649419
-1.0	0.377676
-1.0	0.0179604
-1.0	-0.0891424
-1.0	-0.382303
-1.0	-0.582873
-1.0	-0.629997
-1.0	-0.623541
-1.0	-0.211272
-1.0	-0.415995
-1.0	-0.407775
-1.0	-0.571987
-1.0	-0.34146
-1.0	-0.526208
-1.0	-0.407436
-1.0	-0.149479
-1.0	-0.624469
-1.0	-0.565548
-1.0	-0.524799
-1.0	-0.562633
-1.0	-0.533012
-1.0	-0.855123
-1.0	-0.643415
-1.0	-0.564183
-1.0	-0.199418
-1.0	-0.495348
-1.0	-0.0940632
-1.0	-0.377329
-1.0	-0.568709
-1.0	-0.494688
-1.0	-0.651907
-1.0	-0.586079
-1.0	-0.399458
-1.0	-0.324536
-1.0	-0.477919
-1.0	-0.371052
-1.0	-0.418659
-1.0	-0.713595
-1.0	-1.12219
-1.0	-0.963916
-1.0	-0.481759
-1.0	-0.25515
-1.0	-0.118272
-1.0	-0.0986338
-1.0	-0.646613
-1.0	-0.55244
-1.0	-0.726922
-1.0	-0.463917
-1.0	-0.557077
-1.0	-0.175405
-1.0	-0.282577
-1.0	-0.448864
-1.0	-0.370485
-1.0	-0.784869
-1.0	-0.572994
-1.0	-0.263342
-1.0	-0.285045
-1.0	0.0107585
-1.0	0.0583483
-1.0	-0.0843264
-1.0	0.039512
-1.0	-0.381319
-1.0	-0.27633
-1.0	-0.266765
-1.0	0.0135651
-1.0	-0.492874
-1.0	-0.228702
-1.0	-0.312199
-1.0	-0.207244
-1.0	-0.112728
-1.0	-0.308214
-1.0	-0.428947
-1.0	-0.229947
-1.0	-0.448676
-1.0	-0.0847671
-1.0	0.194591
-1.0	-0.032268
-1.0	-0.148141
-1.0	-0.206035
-1.0	-0.505709
-1.0	-0.146572
-1.0	-0.223487
-1.0	-0.321769
-1.0	-0.0541679
-1.0	0.170079
-1.0	-0.0464188
-1.0	-0.304035
-1.0	-0.320369
-1.0	-0.208474
-1.0	-0.0960875
-1.0	0.13753
-1.0	0.403121
-1.0	0.325601
1.0	0.301588
1.0	0.489239
1.0	0.389838
1.0	0.31298
-1.0	0.130799
-1.0	0.288306
-1.0	0.0869028
-1.0	-0.0683753
-1.0	-0.517381
-1.0	-0.471152
-1.0	-0.412256
-1.0	-0.00617225
-1.0	0.0462199
-1.0	0.397237
-1.0	0.586847
1.0	0.475223
1.0	0.660795
1.0	0.640401
1.0	0.114909
1.0	0.375879
1.0	0.312868
1.0	0.1987
1.0	0.15841
1.0	-0.22525
-1.0	-0.463434
-1.0	-0.334941
-1.0	-0.25793
-1.0	-0.209363
-1.0	-0.0370545
-1.0	-0.110366
-1.0	-0.168869
-1.0	-0.322608
-1.0	-0.22737
-1.0	-0.645824
-1.0	-0.452761
-1.0	-0.530167
-1.0	-0.581446
-1.0	-0.860648
-1.0	0.063024
-1.0	-0.251496
-1.0	-0.335489
-1.0	-0.40648
-1.0	-0.567095
-1.0	-0.451902
-1.0	-0.493051
-1.0	-0.623081
-1.0	-0.5998
-1.0	-0.584284
-1.0	-0.74524
-1.0	-0.224659
-1.0	-0.319342
-1.0	-0.338208
-1.0	-0.209226
-1.0	-0.359511
-1.0	-0.366423
-1.0	-0.188771
-1.0	0.0652138
-1.0	0.165774
-1.0	-0.197126
-1.0	-0.477248
-1.0	-0.0361838
-1.0	0.128291
-1.0	0.359785
-1.0	0.191509
-1.0	0.309643
-1.0	0.270185
-1.0	0.15288
-1.0	0.116277
-1.0	-0.180398
-1.0	-0.526793
-1.0	-0.403248
-1.0	-0.116593
-1.0	-0.0976508
-1.0	-0.497313
-1.0	-0.293353
-1.0	-0.268634
-1.0	-0.133899
-1.0	-0.500841
-1.0	-0.04328
-1.0	-0.270999
-1.0	-0.431442
-1.0	-0.318479
-1.0	-0.436135
-1.0	-0.418192
-1.0	-0.228494
-1.0	-0.487412
-1.0	-0.574773
-1.0	-0.541131
-1.0	-0.344591
-1.0	-0.315506
-1.0	-0.445617
-1.0	-0.511977
-1.0	-0.73373
-1.0	-0.564085
-1.0	-0.502534
-1.0	-0.525771
-1.0	-0.552308
-1.0	-0.41787
-1.0	-0.541509
-1.0	-0.509353
-1.0	-0.4395
-1.0	-0.527505
-1.0	-0.44936
-1.0	-0.153431
-1.0	-0.425608
-1.0	-0.301386
-1.0	-0.178907
-1.0	-0.401421
-1.0	-0.420622
-1.0	-0.603305
-1.0	-0.320969
-1.0	-0.418901
-1.0	-0.244668
-1.0	-0.290864
-1.0	-0.460944
-1.0	-0.53821
-1.0	-0.572281
-1.0	-0.296109
-1.0	-0.284121
-1.0	-0.359464
-1.0	-0.266102
-1.0	-0.422556
-1.0	-0.516164
-1.0	-0.412252
-1.0	-0.756457
-1.0	-0.511773
-1.0	-0.62407
-1.0	-0.618156
-1.0	-0.533765
-1.0	-0.694005
-1.0	-0.426656
-1.0	-0.373312
-1.0	-0.504426
-1.0	-0.299369
-1.0	-0.28467
-1.0	-0.240639
-1.0	-0.168023
-1.0	-0.0191902
-1.0	-0.0707434
-1.0	-0.04992
-1.0	-0.334757
-1.0	-0.201617
-1.0	-0.332827
-1.0	-0.346859
-1.0	-0.768159
-1.0	-0.279502
-1.0	-0.217514
-1.0	-0.281794
-1.0	-0.303114
-1.0	-0.403798
-1.0	-0.396837
-1.0	-0.381667
-1.0	0.103465
-1.0	0.0127449
-1.0	0.0651189
-1.0	0.130449
-1.0	0.0907296
-1.0	-0.10027
-1.0	-0.328204
-1.0	-0.297716
-1.0	-0.266308
-1.0	-0.157591
-1.0	0.0131255
-1.0	-0.272816
-1.0	-0.3153
-1.0	-0.125104
-1.0	0.327441
-1.0	0.13975
-1.0	0.213306
-1.0	0.348616
1.0	0.428038
1.0	0.424735
1.0	0.315137
1.0	0.350474
1.0	0.328904
1.0	0.608977
-1.0	0.446253
-1.0	0.253383
-1.0	0.170855
-1.0	0.134807
-1.0	0.162816
-1.0	-0.0488209
-1.0	-0.032403
-1.0	0.276137
-1.0	0.131053
1.0	0.379756
1.0	0.363332
1.0	0.362429
1.0	0.531873
1.0	0.268286
1.0	0.40245
1.0	0.552408
1.0	0.67227
1.0	0.0218967
1.0	0.300563
-1.0	0.051322
-1.0	0.0939966
-1.0	-0.456661
-1.0	-0.387461
-1.0	-0.401457
-1.0	-0.209203
-1.0	-0.463237
-1.0	-0.493537
-1.0	-0.278825
-1.0	-0.452778
-1.0	-0.234422
-1.0	-0.410528
-1.0	-0.37375
-1.0	-0.119747
-1.0	0.0951965
-1.0	-0.104217
-1.0	-0.143249
-1.0	-0.492617
-1.0	-0.228878
-1.0	-0.504108
-1.0	-0.412802
-1.0	-0.4399
-1.0	-0.426449
-1.0	-0.655873
-1.0	-0.482739
-1.0	-0.206731
-1.0	-0.0987039
-1.0	-0.121423
-1.0	0.092672
-1.0	-0.206839
-1.0	-0.406502
-1.0	-0.46179
-1.0	-0.593077
-1.0	-0.361436
-1.0	-0.484052
-1.0	-0.0613368
-1.0	0.132508
-1.0	0.0267525
-1.0	0.149934
1.0	0.212484
1.0	-0.135508
-1.0	0.150762
-1.0	0.043051
-1.0	-0.00589092
-1.0	-0.070225
-1.0	-0.156715
-1.0	-0.13409
-1.0	-0.224026
-1.0	-0.427317
-1.0	-0.493993
-1.0	-0.564314
-1.0	-0.459339
-1.0	-0.375583
-1.0	0.0652709
-1.0	-0.115619
-1.0	-0.0216715
-1.0	-0.312406
-1.0	0.0118769
-1.0	-0.763562
-1.0	-0.586342
-1.0	-0.145668
-1.0	-0.669686
-1.0	-0.43004
-1.0	-0.372665
-1.0	-0.3779
-1.0	-0.360354
-1.0	-0.470092
-1.0	-0.462105
-1.0	-0.604137
-1.0	-0.539924
-1.0	-0.382999
-1.0	-0.455393
-1.0	-0.480467
-1.0	-0.429312
-1.0	-0.477184
-1.0	-0.524237
-1.0	-0.510622
-1.0	-0.21224
-1.0	0.0241849
-1.0	-0.198034
-1.0	0.0598488
-1.0	-0.363702
-1.0	-0.337454
-1.0	-0.409191
-1.0	-0.349855
-1.0	-0.572279
-1.0	-0.0347922
-1.0	-0.426511
-1.0	-0.370596
-1.0	-0.198767
-1.0	-0.176357
-1.0	-0.157722
-1.0	-0.652305
-1.0	-0.384759
-1.0	-0.327523
-1.0	-0.155053
-1.0	-0.299831
-1.0	-0.62411
-1.0	-0.567574
-1.0	-0.274113
-1.0	-0.820704
-1.0	-0.19804
-1.0	-0.544175
-1.0	-0.928935
-1.0	-0.798666
-1.0	-0.293569
-1.0	-0.62739
-1.0	-0.652306
-1.0	-0.318062
-1.0	-0.426267
-1.0	-0.400835
-1.0	-0.210855
-1.0	-0.103379
-1.0	-0.489257
-1.0	-0.373601
-1.0	-0.33327
-1.0	-0.406249
-1.0	-0.533697
-1.0	-0.594251
-1.0	-0.662989
-1.0	-0.510318
-1.0	-0.492115
-1.0	-0.35492
-1.0	-0.39438
-1.0	-0.495146
-1.0	-0.521258
-1.0	-0.447342
-1.0	-0.0696943
-1.0	0.319862
-1.0	0.0727778
-1.0	-0.163307
-1.0	-0.0371417
-1.0	-0.205495
-1.0	-0.278658
-1.0	0.026182
-1.0	-0.317885
-1.0	-0.249961
-1.0	-0.46728
-1.0	-0.497418
-1.0	-0.525146
-1.0	-0.183231
-1.0	-0.135157
-1.0	0.212447
-1.0	0.0736841
-1.0	-0.0631884
-1.0	0.0778885
-1.0	0.0483965
-1.0	0.123514
-1.0	-0.0077599
-1.0	0.0269591
-1.0	-0.0373774
-1.0	0.135705
-1.0	-0.301443
-1.0	0.235763
-1.0	0.0360242
-1.0	0.0295478
-1.0	-0.381964
-1.0	-0.19267
-1.0	-0.0611151
-1.0	0.0374723
-1.0	0.123699
1.0	0.20098
1.0	-0.129352
1.0	0.0737028
1.0	0.228597
1.0	0.280409
1.0	0.25892
1.0	0.561695
-1.0	-0.0298206
-1.0	0.0161878
-1.0	-0.0516377
