-1.0	-0.634557
-1.0	-0.23454
-1.0	-0.379951
-1.0	-0.320428
-1.0	-0.942272
-1.0	-0.479168
-1.0	-0.398841
-1.0	-0.180794
-1.0	-0.222254
-1.0	-0.0597103
-1.0	-0.298016
-1.0	-0.266419
-1.0	-0.548384
-1.0	-0.429606
-1.0	-0.751267
-1.0	-0.729623
-1.0	-0.273459
-1.0	-0.0956223
-1.0	-0.292215
-1.0	-0.31095
-1.0	-0.706532
-1.0	-0.708567
-1.0	-0.761029
-1.0	-0.707015
-1.0	-0.343724
-1.0	-0.309618
-1.0	-0.424659
-1.0	-0.448601
-1.0	-0.517837
-1.0	-0.593365
-1.0	-0.812489
-1.0	-0.617318
-1.0	-0.529228
-1.0	-0.791145
-1.0	-0.573669
-1.0	-0.496841
-1.0	0.0666144
-1.0	0.129677
-1.0	-0.154844
-1.0	-0.205748
-1.0	-0.332343
-1.0	-0.0978471
-1.0	-0.106266
-1.0	-0.3102
-1.0	-0.362279
-1.0	-0.446778
-1.0	-0.771596
-1.0	-0.597585
-1.0	-0.778866
-1.0	-0.6857
-1.0	-0.383362
-1.0	-0.399003
-1.0	-0.0684098
-1.0	0.223709
-1.0	0.273606
-1.0	-0.0578939
-1.0	0.026302
-1.0	-0.130439
-1.0	-0.0462635
-1.0	0.261764
-1.0	0.0525016
-1.0	-0.0187801
-1.0	-0.0588445
-1.0	-0.239759
-1.0	-0.396662
-1.0	-0.148864
-1.0	-0.483154
-1.0	-0.606586
-1.0	-0.172117
-1.0	0.0388096
-1.0	0.382955
-1.0	0.279453
-1.0	0.185974
-1.0	0.0174184
-1.0	0.49761
1.0	0.177949
1.0	0.398924
-1.0	-0.130613
-1.0	-0.215439
-1.0	-0.320126
-1.0	-0.0438253
-1.0	-0.205256
-1.0	0.0133254
-1.0	-0.115127
-1.0	-0.609968
-1.0	-0.243825
-1.0	-0.0580699
-1.0	-0.0721003
-1.0	0.0279506
-1.0	-0.237626
-1.0	-0.375263
-1.0	-0.384954
-1.0	-0.538687
-1.0	-0.416795
-1.0	-0.415503
-1.0	-0.425482
-1.0	-0.114715
-1.0	-0.464699
-1.0	0.0747162
-1.0	-0.184538
-1.0	-0.458066
-1.0	-0.434622
-1.0	-0.302508
-1.0	-0.361756
-1.0	-0.541751
-1.0	-0.535991
-1.0	-0.279503
-1.0	-0.0692899
-1.0	-0.271433
-1.0	0.00773272
-1.0	-0.326971
-1.0	-0.330546
-1.0	-0.615861
-1.0	-0.437851
-1.0	-0.359689
-1.0	-0.24971
-1.0	-0.485177
-1.0	0.409747
-1.0	-0.0723826
-1.0	0.297713
-1.0	-0.0286693
-1.0	-0.391093
-1.0	-0.0986394
-1.0	-0.0651547
-1.0	-0.16357
-1.0	-0.209192
-1.0	-0.33804
-1.0	-0.285731
-1.0	-0.335977
-1.0	-0.215996
-1.0	-0.258083
-1.0	-0.477289
-1.0	-0.275721
-1.0	-0.644623
-1.0	-0.23953
-1.0	-0.164369
-1.0	-0.194557
-1.0	0.00210321
-1.0	-0.0113992
-1.0	-0.723012
-1.0	-0.576945
-1.0	-0.351678
-1.0	-0.319038
-1.0	-0.524007
-1.0	-0.189679
-1.0	-0.526476
-1.0	-0.50317
-1.0	-0.313372
-1.0	-0.481944
-1.0	-0.40638
-1.0	-0.388998
-1.0	-0.578239
-1.0	-0.617
-1.0	0.178985
-1.0	-0.561193
-1.0	-0.441519
-1.0	-0.307902
-1.0	-0.357153
-1.0	-0.0606424
-1.0	-0.520617
-1.0	0.0402872
-1.0	-0.0119833
-1.0	-0.0628621
-1.0	-0.219135
-1.0	-0.436684
-1.0	-0.311407
-1.0	-0.573704
-1.0	-0.538158
-1.0	-0.379475
-1.0	-0.48725
-1.0	-0.310165
-1.0	-0.343335
-1.0	-0.256161
-1.0	-0.259648
-1.0	-0.431543
-1.0	-0.418598
-1.0	0.0448659
-1.0	-0.551302
-1.0	-0.221802
-1.0	0.0571076
-1.0	-0.241396
-1.0	-0.306381
-1.0	-0.167261
-1.0	-0.293633
-1.0	-0.2187
-1.0	-0.31008
-1.0	-0.293016
-1.0	-0.223899
-1.0	-0.443749
-1.0	-0.450999
-1.0	-0.507128
-1.0	-0.473355
-1.0	-0.782958
-1.0	-0.630651
-1.0	-0.256249
-1.0	-0.20744
-1.0	-0.286049
-1.0	-0.208289
-1.0	-0.321174
-1.0	-0.505071
-1.0	-0.403996
-1.0	-0.210701
-1.0	-0.0151551
-1.0	-0.268687
-1.0	-0.265453
-1.0	-0.291948
-1.0	-0.438094
-1.0	-0.38241
-1.0	-0.482949
-1.0	-0.304294
-1.0	-0.29363
-1.0	-0.0704186
-1.0	-0.208634
-1.0	0.118268
-1.0	-0.123058
-1.0	-0.311778
-1.0	-0.316967
-1.0	-0.4234
-1.0	-0.228802
-1.0	-0.453546
-1.0	-0.109867
-1.0	-0.0382928
-1.0	-0.0545245
-1.0	0.156743
-1.0	0.139939
-1.0	0.0795137
-1.0	-0.101121
-1.0	0.326931
-1.0	0.134305
-1.0	-0.244062
-1.0	-0.214049
-1.0	-0.0342443
-1.0	-0.424255
-1.0	-0.246087
-1.0	-0.223994
-1.0	0.301314
-1.0	0.108504
-1.0	0.0520248
-1.0	0.261251
-1.0	0.111404
-1.0	0.0130259
-1.0	0.0980577
-1.0	0.458853
-1.0	0.508636
-1.0	0.195328
-1.0	0.0756212
-1.0	-0.0808988
-1.0	0.0737346
-1.0	-0.275026
-1.0	-0.0541444
-1.0	0.0209921
-1.0	-0.178839
-1.0	0.149459
-1.0	0.122604
-1.0	-0.071996
-1.0	0.125922
-1.0	-0.182278
-1.0	-0.377816
-1.0	-0.225381
-1.0	-0.0490197
-1.0	-0.328277
-1.0	0.0672317
-1.0	-0.374275
-1.0	-0.249842
-1.0	-0.543522
-1.0	-0.263813
-1.0	-0.285624
-1.0	0.00834453
-1.0	-0.343526
-1.0	-0.150423
-1.0	-0.624723
-1.0	-0.634758
-1.0	-0.129406
-1.0	-0.209905
-1.0	-0.166066
-1.0	-0.04019
-1.0	-0.378778
-1.0	-0.484943
-1.0	-0.217624
-1.0	-0.207264
-1.0	-0.606732
-1.0	-0.510396
-1.0	-0.466313
-1.0	-0.208816
-1.0	-0.352558
-1.0	-0.336743
-1.0	-0.168606
-1.0	-0.119817
-1.0	-0.345905
-1.0	-0.206025
-1.0	-0.202814
-1.0	-0.495399
-1.0	-0.595989
-1.0	-0.438631
-1.0	-0.482114
-1.0	-0.361065
-1.0	-0.339208
-1.0	-0.28288
-1.0	-0.544929
-1.0	-0.362813
-1.0	-0.123173
-1.0	-0.723062
-1.0	-0.570477
-1.0	-0.304206
-1.0	-0.295173
-1.0	-0.626136
-1.0	-0.397631
-1.0	-0.500567
-1.0	-0.494625
-1.0	-0.280449
-1.0	-0.476563
-1.0	-0.289112
-1.0	-0.257728
-1.0	-0.21768
-1.0	-0.324107
-1.0	-0.194925
-1.0	-0.312973
-1.0	-0.38605
-1.0	-0.0161905
-1.0	-0.228189
-1.0	-0.321667
-1.0	-0.620082
-1.0	-0.444643
-1.0	-0.554862
-1.0	-0.180103
-1.0	-0.963412
-1.0	-0.485278
-1.0	-0.445342
-1.0	0.148996
-1.0	0.141052
-1.0	0.061776
-1.0	-0.151614
-1.0	-0.102542
-1.0	-0.445052
-1.0	-0.2571
-1.0	-0.146258
-1.0	0.166275
-1.0	-0.357341
-1.0	-0.141535
-1.0	-0.536205
-1.0	-0.897482
-1.0	-0.722114
-1.0	-0.865398
-1.0	-0.817592
-1.0	0.159509
-1.0	-0.0825597
-1.0	-0.0461011
-1.0	-0.384575
-1.0	-0.353884
-1.0	-0.487038
-1.0	-0.200499
-1.0	-0.431527
-1.0	-0.023623
-1.0	-0.268648
-1.0	0.209773
-1.0	-0.385068
-1.0	-0.653048
-1.0	-0.332152
-1.0	-0.30364
-1.0	-0.372591
-1.0	-0.374834
-1.0	-0.255878
-1.0	-0.471149
-1.0	-0.367462
-1.0	-0.354627
-1.0	-0.587455
-1.0	-0.241333
-1.0	-0.661465
-1.0	-0.215725
-1.0	-0.221753
-1.0	-0.379937
-1.0	-0.33892
-1.0	-0.455189
-1.0	-0.601189
-1.0	-0.556656
-1.0	-0.61927
-1.0	-0.308274
-1.0	-0.0729282
-1.0	-0.00688973
-1.0	-0.0434608
-1.0	-0.413667
-1.0	-0.239884
-1.0	-0.228614
-1.0	-0.46666
-1.0	-0.369465
-1.0	-0.0563448
-1.0	-0.0688946
-1.0	-0.330009
-1.0	-0.315944
-1.0	-0.30566
-1.0	-0.214594
-1.0	-0.223617
-1.0	0.430613
-1.0	0.334833
-1.0	0.266243
-1.0	0.0838731
-1.0	0.232028
-1.0	0.221164
-1.0	-0.102457
-1.0	0.425248
-1.0	0.306141
-1.0	0.570419
-1.0	0.248888
-1.0	0.312669
-1.0	-0.0123851
-1.0	-0.428976
-1.0	-0.236477
-1.0	-0.330864
-1.0	-0.482833
-1.0	-0.376534
-1.0	-0.0569304
-1.0	-0.20893
-1.0	0.12784
-1.0	-0.03078
-1.0	0.277122
-1.0	0.210974
-1.0	0.403024
-1.0	0.424313
-1.0	0.470423
-1.0	0.204657
-1.0	0.0863862
-1.0	-0.333334
-1.0	0.0327162
-1.0	0.0431407
-1.0	0.076586
-1.0	0.063997
-1.0	0.111236
-1.0	-0.200766
-1.0	-0.0385769
-1.0	-0.170072
-1.0	-0.0854435
-1.0	-0.203792
-1.0	-0.244422
-1.0	-0.477806
-1.0	-0.36342
-1.0	-0.350556
-1.0	-0.107073
-1.0	-0.217299
-1.0	-0.39388
-1.0	-0.481719
-1.0	-0.158143
-1.0	-0.188169
-1.0	-0.390558
-1.0	-0.695424
-1.0	-1.03979
-1.0	-0.933174
-1.0	-0.542692
-1.0	-0.379619
-1.0	-0.102996
-1.0	-0.460517
-1.0	-0.185528
-1.0	-0.423243
-1.0	-0.417351
-1.0	-0.748365
-1.0	-0.712757
-1.0	-0.697479
-1.0	-0.751455
-1.0	-0.0157477
-1.0	-0.192364
-1.0	-0.278926
-1.0	-0.271126
-1.0	-0.302491
-1.0	-0.132739
-1.0	-0.187341
-1.0	-0.312478
-1.0	-0.145148
-1.0	-0.39618
-1.0	-0.452151
-1.0	-0.265302
-1.0	-0.392068
-1.0	-0.493257
-1.0	-0.229668
-1.0	-0.355225
-1.0	-0.0772408
-1.0	-0.482442
-1.0	-0.523298
-1.0	-0.616384
-1.0	-0.317514
-1.0	-0.487664
-1.0	-0.228936
-1.0	-0.676355
-1.0	-0.623226
-1.0	-0.392331
-1.0	-0.0466251
-1.0	-0.478691
-1.0	0.0360164
-1.0	-0.420332
-1.0	-0.16632
-1.0	-0.299503
-1.0	-0.129244
-1.0	-0.703221
-1.0	-0.498172
-1.0	-0.638514
-1.0	-0.524594
-1.0	-0.785817
-1.0	-0.399738
-1.0	-0.580337
-1.0	-0.60812
-1.0	-0.151414
-1.0	-0.136119
-1.0	-0.249143
-1.0	0.128106
-1.0	-0.261286
-1.0	-0.105363
-1.0	-0.223574
-1.0	0.0786607
-1.0	-0.21819
-1.0	-0.505708
-1.0	-0.632388
-1.0	-0.414864
-1.0	-0.608511
-1.0	-0.584997
-1.0	-0.290554
-1.0	-0.300805
-1.0	-0.146029
-1.0	-0.288752
-1.0	-0.274199
-1.0	-0.057377
-1.0	-0.604008
-1.0	-0.166184
-1.0	-0.0786491
-1.0	0.196234
-1.0	-0.115713
-1.0	-0.211326
-1.0	-0.769022
-1.0	-0.417976
-1.0	-0.29979
-1.0	-0.316773
-1.0	0.0413719
-1.0	-0.00871157
-1.0	-0.0967661
-1.0	-0.247307
-1.0	-0.34568
-1.0	-0.26339
-1.0	-0.32507
-1.0	-0.153979
-1.0	-0.174807
-1.0	-0.126052
-1.0	-0.299746
-1.0	-0.820429
-1.0	-0.93791
-1.0	-0.988702
-1.0	-0.468175
-1.0	-0.282311
-1.0	-0.0476918
-1.0	-0.00634825
-1.0	-0.314063
-1.0	-0.462386
-1.0	-0.26378
-1.0	-0.084542
-1.0	-0.412022
-1.0	-0.00298053
-1.0	0.00397745
-1.0	-0.0207746
-1.0	-0.244128
-1.0	-0.528735
-1.0	-0.457927
-1.0	-0.603096
-1.0	-0.272992
-1.0	-0.520779
-1.0	-0.45425
-1.0	-0.403155
-1.0	-0.0163745
-1.0	0.151912
-1.0	0.191261
-1.0	0.401351
-1.0	0.542758
-1.0	0.643434
-1.0	0.590763
-1.0	0.694377
-1.0	0.0335243
-1.0	-0.250777
-1.0	-0.357074
-1.0	-0.522934
-1.0	-0.468867
-1.0	-0.248469
-1.0	-0.447389
-1.0	-0.38903
-1.0	0.348816
-1.0	0.361206
-1.0	0.35928
-1.0	0.493636
-1.0	0.706661
-1.0	0.99563
-1.0	0.787537
-1.0	0.352771
-1.0	0.124131
-1.0	-0.0943567
-1.0	-0.0745651
-1.0	-0.199765
-1.0	-0.230651
-1.0	-0.0764855
-1.0	-0.157833
-1.0	-0.100395
-1.0	-0.00185722
-1.0	-0.358057
-1.0	-0.152974
-1.0	-0.28765
-1.0	-0.146635
-1.0	-0.300854
-1.0	-0.390041
-1.0	-0.506009
-1.0	-0.567268
-1.0	-0.364835
-1.0	-0.343114
-1.0	-0.123034
-1.0	-0.476317
-1.0	-0.174113
-1.0	-0.0395408
-1.0	-0.240796
-1.0	-0.457129
-1.0	-0.0759933
-1.0	-1.00368
-1.0	-0.47144
-1.0	-0.00495615
-1.0	-0.045339
-1.0	-0.611444
-1.0	-0.640498
-1.0	-0.478692
-1.0	-0.498164
-1.0	-0.492604
-1.0	-0.48105
-1.0	-0.665201
-1.0	-1.05895
-1.0	-0.554294
-1.0	-0.424498
-1.0	-0.341998
-1.0	-0.491957
-1.0	-0.236303
-1.0	-0.214785
-1.0	0.17881
-1.0	0.127378
-1.0	0.00360588
-1.0	-0.233839
-1.0	-0.847026
-1.0	-0.216423
-1.0	-0.3749
-1.0	-0.388803
-1.0	-0.0999095
-1.0	-0.165492
-1.0	-0.0789962
-1.0	-0.468785
-1.0	-0.546274
-1.0	-0.770623
-1.0	-0.756099
-1.0	-0.226344
-1.0	-0.428425
-1.0	-0.214232
-1.0	-0.581365
-1.0	-0.624394
-1.0	-0.653055
-1.0	-0.293666
-1.0	-0.00800249
-1.0	-0.148777
-1.0	-0.0573754
-1.0	-0.297565
-1.0	0.01031
-1.0	-0.411701
-1.0	-0.503612
-1.0	-0.508955
-1.0	-0.32462
-1.0	-0.588252
-1.0	-0.764264
-1.0	-1.07096
-1.0	-0.772779
-1.0	-1.01196
-1.0	-0.612255
-1.0	-0.637237
-1.0	0.0595163
-1.0	-0.0902689
-1.0	-0.176936
-1.0	-0.329722
-1.0	-0.140827
-1.0	-0.32316
-1.0	-0.0599927
-1.0	-0.141846
-1.0	-0.0287971
-1.0	-0.339113
-1.0	-0.6414
-1.0	-1.03321
-1.0	-1.0334
-1.0	-1.34847
-1.0	-0.714575
-1.0	-0.697835
-1.0	-0.259039
-1.0	-0.428391
-1.0	-0.542831
-1.0	-0.38209
-1.0	-0.216812
-1.0	-0.449692
-1.0	0.00158757
-1.0	-0.199214
-1.0	-0.177005
-1.0	-0.0884121
-1.0	-0.270509
-1.0	-0.342845
-1.0	-0.655625
-1.0	-1.05047
-1.0	-0.538018
-1.0	-0.42244
-1.0	-0.0899249
-1.0	0.124523
-1.0	-0.184075
-1.0	-0.242967
-1.0	-0.150478
-1.0	-0.413547
-1.0	-0.0909136
-1.0	-0.246722
-1.0	-0.550302
-1.0	-0.196623
-1.0	-0.157081
-1.0	-0.805478
-1.0	-1.05731
-1.0	-1.06791
-1.0	-0.630899
-1.0	-0.617897
-1.0	0.216732
-1.0	0.196494
-1.0	0.145359
-1.0	-0.106548
-1.0	0.286227
-1.0	0.120325
-1.0	0.0258504
-1.0	0.1152
-1.0	-0.121076
-1.0	-0.381758
-1.0	-0.417696
-1.0	-0.466323
-1.0	-0.688009
-1.0	-0.824527
-1.0	-0.411194
-1.0	-0.284713
-1.0	-0.15037
-1.0	0.276409
-1.0	0.262688
-1.0	0.399395
-1.0	0.65875
1.0	0.642874
1.0	1.06804
1.0	0.848628
1.0	0.692375
-1.0	0.176717
-1.0	0.0625488
-1.0	0.210924
-1.0	-0.0586899
-1.0	-0.671648
-1.0	-0.890393
-1.0	-0.81613
-1.0	0.305482
-1.0	0.398521
-1.0	0.360477
-1.0	0.514602
-1.0	1.22389
1.0	0.802805
1.0	0.983937
1.0	0.906654
1.0	0.648129
-1.0	0.333594
-1.0	0.0386725
-1.0	0.00785291
-1.0	0.0994914
-1.0	-0.553825
-1.0	-0.729546
-1.0	-0.666551
-1.0	-0.348052
-1.0	-0.0973569
-1.0	-0.0171184
-1.0	0.164534
-1.0	0.0173997
-1.0	-0.131102
-1.0	-0.30946
-1.0	-0.877195
-1.0	-0.964412
-1.0	-0.800936
-1.0	-1.20292
-1.0	-0.289604
-1.0	-0.0984043
-1.0	-0.251609
-1.0	-0.101875
-1.0	-0.105119
-1.0	-0.0463028
-1.0	-0.358096
-1.0	-0.551933
-1.0	-1.06473
-1.0	-0.914452
-1.0	-1.11105
-1.0	-0.428337
-1.0	-0.433234
-1.0	-0.248062
-1.0	-0.129197
-1.0	-0.232724
-1.0	-0.207358
-1.0	-0.560871
-1.0	-0.400327
-1.0	-1.00934
-1.0	-0.841339
-1.0	-0.736889
-1.0	0.160627
-1.0	0.0662187
-1.0	0.352974
-1.0	0.551117
-1.0	0.125596
-1.0	0.296865
-1.0	0.160881
-1.0	-0.0489549
-1.0	-0.72038
-1.0	-0.607586
-1.0	-0.767926
-1.0	-0.219747
-1.0	-0.233473
-1.0	-0.0797934
-1.0	-0.219164
-1.0	-0.574802
-1.0	-1.12711
-1.0	-0.870574
-1.0	-0.430495
-1.0	-0.189859
-1.0	-0.196127
-1.0	-0.273917
-1.0	-0.855818
-1.0	-0.965381
-1.0	-1.13253
-1.0	-0.400187
-1.0	-0.353274
-1.0	-0.381861
-1.0	-0.278614
-1.0	-0.172628
-1.0	-0.45986
-1.0	-0.206316
-1.0	-0.252472
-1.0	-0.268749
-1.0	-0.648092
-1.0	-0.422587
-1.0	-0.378323
-1.0	-0.914998
-1.0	-0.971174
-1.0	-0.906154
-1.0	-0.825233
-1.0	-0.0772098
-1.0	-0.149543
-1.0	0.0459749
-1.0	-0.26984
-1.0	-0.420888
-1.0	-0.40618
-1.0	-0.615545
-1.0	-0.537691
-1.0	-0.481999
-1.0	-0.464463
-1.0	-0.120623
-1.0	-0.366122
-1.0	-0.413437
-1.0	-0.857711
-1.0	-1.02492
-1.0	-1.05535
-1.0	0.0701969
-1.0	-0.173378
-1.0	-0.538935
-1.0	0.0890989
-1.0	0.0111172
-1.0	-0.507975
-1.0	-0.447473
-1.0	-0.416587
-1.0	-0.287907
-1.0	0.057619
-1.0	0.00864318
-1.0	-0.202173
-1.0	-0.291664
-1.0	-0.296725
-1.0	-0.606045
-1.0	-0.680175
-1.0	-0.0660187
-1.0	0.0131969
-1.0	-0.29695
-1.0	-0.212597
-1.0	-0.244565
-1.0	-0.742551
-1.0	-0.424341
-1.0	-0.380799
-1.0	-0.293422
-1.0	-0.271031
-1.0	-0.15895
-1.0	-0.115978
-1.0	-0.12198
-1.0	-0.124624
-1.0	-0.74825
-1.0	-0.913356
-1.0	-0.440146
-1.0	-0.217117
-1.0	-0.142753
-1.0	0.0969487
-1.0	-0.0348226
-1.0	-0.487718
-1.0	-0.600401
-1.0	-0.457541
-1.0	-0.410828
-1.0	-0.563746
-1.0	-0.488337
-1.0	-0.551392
-1.0	-0.441114
-1.0	-0.77041
-1.0	-0.760805
-1.0	-0.819141
-1.0	0.238717
-1.0	0.276193
-1.0	0.122767
-1.0	0.352051
-1.0	0.352708
1.0	0.120086
1.0	0.356282
1.0	-0.176122
1.0	0.0682125
-1.0	-0.117028
-1.0	-0.134734
-1.0	-0.134814
-1.0	-0.287953
-1.0	-0.519619
-1.0	-0.417357
-1.0	-0.281448
-1.0	-0.154309
-1.0	-0.269159
-1.0	-0.110263
-1.0	0.27241
1.0	0.559175
1.0	0.498003
1.0	0.343694
1.0	0.449178
1.0	-0.00763002
1.0	0.216058
1.0	0.373328
1.0	0.687632
1.0	0.245868
-1.0	-0.146506
-1.0	0.150879
-1.0	0.223079
-1.0	-0.109382
-1.0	-0.142624
-1.0	-0.0679773
-1.0	-0.141115
-1.0	-0.392045
-1.0	-0.130382
-1.0	-0.446008
-1.0	-0.187678
-1.0	-0.55713
-1.0	-0.928548
-1.0	-0.670288
-1.0	-0.349896
-1.0	-0.269746
-1.0	-0.475326
-1.0	-0.279772
-1.0	-0.602275
-1.0	-0.359741
-1.0	-0.0332055
-1.0	-0.0354621
-1.0	-0.335172
-1.0	-0.205107
-1.0	-0.500016
-1.0	-0.0453094
-1.0	0.100506
-1.0	-0.187047
-1.0	-0.173944
-1.0	-0.262276
-1.0	-0.363889
-1.0	-0.199964
-1.0	-0.174141
-1.0	-0.404064
-1.0	-0.283583
-1.0	-0.489047
-1.0	-0.423099
-1.0	-0.0895441
-1.0	-0.0934211
-1.0	-0.55301
-1.0	-0.167888
-1.0	0.00677681
-1.0	-0.15641
-1.0	0.0324709
-1.0	-0.242369
-1.0	-0.394416
-1.0	-0.453185
-1.0	-0.086767
-1.0	-0.268217
-1.0	-0.134744
-1.0	-0.30615
-1.0	-0.208371
-1.0	0.144309
-1.0	-0.352556
-1.0	-0.218003
-1.0	-0.358081
-1.0	-0.171377
-1.0	-0.206331
-1.0	-0.351854
-1.0	-0.117086
-1.0	-0.49282
-1.0	-0.290714
-1.0	-0.453912
-1.0	-0.405807
-1.0	-0.310707
-1.0	-0.241995
-1.0	-0.258756
-1.0	-0.112262
-1.0	-0.236653
-1.0	-0.269306
-1.0	-0.134142
-1.0	-0.325332
-1.0	-0.117116
-1.0	-0.415161
-1.0	-0.544869
-1.0	-0.381542
-1.0	-0.29984
-1.0	-0.301586
-1.0	-0.278114
-1.0	-0.275242
-1.0	-0.0360911
-1.0	-0.280685
-1.0	-0.266972
-1.0	-0.00194117
-1.0	-0.059864
-1.0	-0.408851
-1.0	-0.412205
-1.0	-0.0726855
-1.0	-0.432768
-1.0	-0.229217
-1.0	-0.545213
-1.0	-0.516527
-1.0	-0.49786
-1.0	-0.280395
-1.0	-0.0116841
-1.0	-0.42844
-1.0	-0.0355709
-1.0	0.0607572
-1.0	-0.385888
-1.0	-0.299043
-1.0	-0.429619
-1.0	-0.291243
-1.0	-0.24088
-1.0	-0.387315
-1.0	-0.201308
-1.0	-0.456799
-1.0	-0.399202
-1.0	-0.221716
-1.0	-0.082751
-1.0	-0.181513
-1.0	-0.24837
-1.0	-0.108554
-1.0	-0.231072
-1.0	-0.183328
-1.0	-0.121678
-1.0	-0.537419
-1.0	-0.14769
-1.0	-0.3192
-1.0	-0.26756
-1.0	-0.527855
-1.0	-0.48386
-1.0	-0.390271
-1.0	-0.319221
-1.0	-0.231965
-1.0	-0.185029
-1.0	-0.489963
-1.0	-0.363397
-1.0	-0.148852
-1.0	-0.188748
-1.0	0.105939
-1.0	0.174222
-1.0	0.120343
-1.0	-0.0554707
-1.0	-0.171139
-1.0	-0.213579
-1.0	-0.474238
-1.0	-0.352016
-1.0	-0.476647
-1.0	-0.38314
-1.0	-0.438449
-1.0	-0.595366
-1.0	-0.30673
-1.0	0.114348
-1.0	0.198704
-1.0	0.381441
-1.0	0.349472
1.0	0.331125
1.0	0.381066
1.0	0.262428
1.0	0.4268
1.0	0.496505
1.0	0.399244
-1.0	0.482116
-1.0	-0.11175
-1.0	-0.0176776
-1.0	-0.14559
-1.0	-0.124337
-1.0	-0.173441
-1.0	-0.152494
-1.0	-0.346097
-1.0	0.181954
1.0	0.32873
1.0	0.169091
1.0	0.232425
1.0	0.408492
1.0	0.461654
1.0	0.64403
1.0	0.995674
1.0	0.669897
1.0	0.528784
1.0	0.263679
-1.0	-0.186836
-1.0	-0.0808026
-1.0	-0.0702982
-1.0	-0.28858
-1.0	-0.201683
-1.0	-0.136712
-1.0	-0.466652
-1.0	-0.468706
-1.0	-0.36176
-1.0	-0.386661
-1.0	-0.238598
-1.0	-0.438766
-1.0	-0.272879
-1.0	-0.458281
-1.0	-0.0845928
-1.0	-0.279895
-1.0	-0.417488
-1.0	-0.496335
-1.0	-0.36288
-1.0	-0.267053
-1.0	-0.459089
-1.0	-0.277491
-1.0	0.0019117
-1.0	-0.306419
-1.0	-0.402032
-1.0	-0.0347325
-1.0	0.0752023
-1.0	0.143383
-1.0	-0.133313
-1.0	-0.172081
-1.0	-0.353783
-1.0	-0.161059
-1.0	-0.584612
-1.0	-0.524673
-1.0	-0.728909
-1.0	-0.412983
-1.0	-0.22957
-1.0	0.376896
-1.0	0.384376
1.0	0.322642
1.0	0.542955
-1.0	-0.0152059
-1.0	0.165181
-1.0	-0.386587
-1.0	-0.338405
-1.0	-0.50999
-1.0	-0.0644196
-1.0	0.0248777
-1.0	-0.336658
-1.0	-0.283994
-1.0	-0.406859
-1.0	-0.501696
-1.0	-0.379259
-1.0	-0.224301
-1.0	0.101148
-1.0	-0.368323
-1.0	-0.312821
-1.0	-0.296033
-1.0	-0.398526
-1.0	-0.761673
-1.0	-0.331413
-1.0	-0.703669
-1.0	-0.561882
-1.0	-0.137623
-1.0	-0.0593383
-1.0	-0.425602
-1.0	-0.111961
-1.0	-0.273776
-1.0	-0.0968073
-1.0	-0.308387
-1.0	-0.100533
-1.0	-0.300137
-1.0	-0.369287
-1.0	-0.313023
-1.0	-0.504686
-1.0	-0.548022
-1.0	-0.0122677
-1.0	-0.0554564
-1.0	-0.340399
-1.0	-0.191891
-1.0	0.127102
-1.0	-0.301666
-1.0	-0.309239
-1.0	-0.102453
-1.0	-0.148005
-1.0	-0.409398
-1.0	-0.233925
-1.0	-0.206575
-1.0	-0.497972
-1.0	-0.323627
-1.0	-0.447123
-1.0	-0.367313
-1.0	-0.410949
-1.0	-0.154044
-1.0	-0.181309
-1.0	-0.212075
-1.0	-0.357717
-1.0	-0.201926
-1.0	-0.538792
-1.0	-0.54806
-1.0	-0.777442
-1.0	-0.441362
-1.0	-0.718078
-1.0	-0.389492
-1.0	-0.482807
-1.0	-0.121539
-1.0	-0.499066
-1.0	-0.389707
-1.0	-0.567615
-1.0	-0.535647
-1.0	-0.721015
-1.0	0.0467376
-1.0	-0.202927
-1.0	-0.129514
-1.0	-0.253524
-1.0	-0.70209
-1.0	-0.398056
-1.0	-0.596432
-1.0	-0.57078
-1.0	-0.46852
-1.0	-0.559758
-1.0	-0.247609
-1.0	-0.250264
-1.0	-0.344189
-1.0	-0.285578
-1.0	-0.360201
-1.0	0.16006
-1.0	0.21899
-1.0	-0.00706207
-1.0	0.104381
-1.0	-0.144761
-1.0	-0.300066
-1.0	-0.152018
-1.0	0.0146625
-1.0	-0.335734
-1.0	-0.311675
-1.0	-0.390768
-1.0	-0.297652
-1.0	-0.39597
-1.0	-0.459067
-1.0	-0.18291
-1.0	-0.573655
-1.0	-0.202521
-1.0	-0.0118501
-1.0	0.0986611
-1.0	0.0818086
-1.0	0.219833
-1.0	0.207979
-1.0	0.161658
-1.0	0.182177
-1.0	0.248471
-1.0	0.174756
-1.0	0.179443
-1.0	-0.253389
-1.0	-0.101107
-1.0	-0.20179
-1.0	-0.177169
-1.0	-0.267716
-1.0	-0.212103
-1.0	0.139952
-1.0	0.20669
1.0	0.369179
1.0	0.271548
1.0	0.342128
1.0	0.528271
1.0	0.687172
1.0	0.612391
1.0	0.227619
-1.0	0.423201
-1.0	-0.0581866
-1.0	0.246554
-1.0	0.294096
-1.0	-0.181765
-1.0	-0.0687778
-1.0	-0.2596
-1.0	-0.119388
-1.0	-0.290889
-1.0	-0.108081
-1.0	-0.32515
-1.0	-0.0769558
-1.0	-0.428091
-1.0	-0.362063
